formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
NbTe2,mp-11675,0.0,-0.7424392444444451,0.0,9,249.294547555818,6.956159879829843,C2/m,12,monoclinic,3.70055245,7.757762824395062,9.60735738775664,110.80289472668063,90.00000006098999,103.79840058054764,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbF5,mp-1186248,4.399,-3.108309014999999,0.050584280833334,24,346.49342164258513,3.601945757772551,C2/m,12,monoclinic,8.747226976129292,8.747226976129292,4.890430720006265,88.9843241755991,88.9843241755991,112.11065990977482,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbF5,mp-18687,4.5694,-3.158893295833332,0.0,24,334.0703337605872,3.73589146971675,C2/m,12,monoclinic,4.941448087556084,8.61937737803477,8.619377981321513,113.03569135771072,94.7169842072517,94.7169906099667,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbSb2,mp-1969,0.0047,-0.314983543333336,0.0,6,137.98981957965026,8.096961771913243,C2/m,12,monoclinic,3.6828993178672227,5.469842773409697,7.563702397745622,78.55851202940275,75.93905964530168,70.2654968301987,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbCl5,mp-23307,2.2227,-1.370875040972222,0.0,36,1035.3694155376024,2.599826445139612,C2/m,12,monoclinic,6.00715077631926,13.134553212107548,13.134551891572634,87.5741088849047,89.66342487122638,89.66341661790432,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbCl4,mp-31040,1.0797,-1.412415387999999,0.0,10,264.77104459749734,2.944121327402491,C2/m,12,monoclinic,6.862108889262743,7.006378839834709,7.211820591575799,72.31252327891784,61.591533801980376,60.67884699807029,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbO2,mp-754698,0.0,-2.84498296875,0.052645225416666004,12,166.69477492189955,4.976998975711901,C2/m,12,monoclinic,6.943351976183021,6.943351976183021,6.897191169487862,69.3692615371598,69.3692615371598,32.61194587477456,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbAs2,mp-7598,0.0,-0.5190902916666661,0.0,6,110.00053430326915,7.328967328093465,C2/m,12,monoclinic,3.424866575727478,4.998146406081327,7.09975189991928,78.90553485818428,76.04284472834989,69.96379472807163,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbIr,mp-1359,0.0,-0.519617979999999,0.0,4,64.18837172094261,14.752158330153208,P4/mmm,123,tetragonal,3.87415123,4.07042629,4.07042629,90.0,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbRh,mp-1963,0.0,-0.40131706999999905,0.0,4,63.33209958152857,10.268198231003392,P4/mmm,123,tetragonal,3.88037155,4.03994346,4.03994346,90.0,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbO,mp-634965,0.0,-1.4636550225000011,0.8240059083333311,2,33.17884840334638,5.450529809536891,P4/mmm,123,tetragonal,2.921706,2.921706,3.886765,90.0,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbRu,mp-432,0.0,-0.19814378750000103,0.035460858333333005,2,31.933824680556693,10.086651386414253,P4/mmm,123,tetragonal,3.05347284,3.05347284,3.42501765,90.0,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbTe4,mp-20196,0.0,-0.6568609253333301,0.015407417750001002,10,304.6492643743739,6.576833954786297,P4/mcc,124,tetragonal,6.62249651,6.62249651,6.94634993,90.0,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbSe4,mp-1078815,0.0,-0.583899034249998,0.046002006888887004,10,229.62574060411953,5.91170075737713,P4/mcc,124,tetragonal,5.95873061,5.95872958,6.46715309,90.0,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbSe4,mp-1210280,0.0,-0.605151837538884,0.024749203600002,60,1420.2828312820463,5.734683126813422,P4/ncc,130,tetragonal,8.499407,8.499407,19.660637,90.0,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbTe4,mp-568220,0.0,-0.672268343083332,0.0,120,3684.188432279101,6.526140548132295,P4/ncc,130,tetragonal,13.251043,13.251043,20.98175,90.0,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbTe4,mp-650328,0.0,-0.6687333711666661,0.0035349719166650004,60,1799.5308591549892,6.6804999182250135,P4,75,tetragonal,9.277273980000006,9.277273980000006,20.90829088,90.0,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbO2,mp-2533,0.0,-2.85016904125,0.047459152916665005,6,72.53225084167956,5.71910918533139,P4_2/mnm,136,tetragonal,2.92777337,4.97733474,4.97733474,90.0,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbS2,mp-1008860,0.0,-1.079420891666667,0.26911964833333,3,62.90299332310541,4.14551089052322,I4/mmm,139,tetragonal,7.0352065174828375,7.0352065174828375,7.0352065174828375,154.83065497206846,154.83065497206846,35.89337311178658,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbPd3,mp-1135,0.0,-0.41910910249999805,0.004146504166666,4,61.63375227481386,11.10460341400929,I4/mmm,139,tetragonal,3.9165402778214284,3.9165415674642783,4.879980850341315,113.65861407513475,113.6586314767669,89.99998626335422,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbNi3,mp-11513,0.0,-0.28360239000000204,0.009016348749998,4,48.66957074058132,9.17745354406204,I4/mmm,139,tetragonal,3.6167847995097175,3.6167854752143564,4.514795385932266,113.61244185924049,113.61245580564618,90.00000183113937,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Ac3Nb,mp-1183104,0.0,0.556803858125,0.556803858125,4,142.5229257483528,9.016807444368908,I4/mmm,139,tetragonal,6.456652815681357,6.456652815681357,6.456652815681357,132.73587946304295,132.73587946304295,69.06923910949807,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Eu3Nb,mp-1184198,0.0,0.550064306249999,0.550064306249999,4,135.26424238415498,6.737191837356884,I4/mmm,139,tetragonal,5.901461016870413,5.901461016870413,5.901461016870413,124.08719354461599,124.08719354461599,83.05550318915687,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
K3Nb,mp-1184897,0.0,1.1389103102499991,1.1389103102499991,4,193.62002458489354,1.8027445148695542,I4/mmm,139,tetragonal,6.922888195444081,6.922888195444081,6.922888195444081,129.29905613012642,129.29905613012642,74.52985343198951,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
La3Nb,mp-1185117,0.0,0.35410314874999904,0.35410314874999904,4,117.2062050471303,7.220168519955058,I4/mmm,139,tetragonal,5.939127603320458,5.939127603320458,5.939127603320458,130.85308234941695,130.85308234941695,72.04660450598043,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Na3Nb,mp-1186053,0.0,0.9807586525862071,0.9807586525862071,4,117.69461918022873,2.283884390495753,I4/mmm,139,tetragonal,6.185132981842508,6.185132981842508,6.185132981842508,134.70690257823622,134.70690257823622,65.98594937458218,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbAs3,mp-1186217,0.0,0.17685934187499802,0.5661770606249991,4,72.32654332796736,7.293386085533329,I4/mmm,139,tetragonal,5.364809618896182,5.364809618896182,5.364809618896182,136.46214682050797,136.46214682050797,63.26665253614324,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Pr3Nb,mp-1186722,0.0,0.398208008749999,0.398208008749999,4,119.72553647313562,7.151545706724855,I4/mmm,139,tetragonal,5.9759759333679545,5.9759759333679545,5.9759759333679545,130.75629857336244,130.75629857336244,72.20055653581018,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Sc3Nb,mp-1186972,0.0,0.09973555375000101,0.09973555375000101,4,88.58141715518708,4.269832546431914,I4/mmm,139,tetragonal,5.457946190619417,5.457946190619417,5.457946190619417,131.77947566249705,131.77947566249705,70.57754487844984,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Sr3Nb,mp-1187123,0.0,0.7364411324999971,0.7364411324999971,4,159.57268964817493,3.702162154911184,I4/mmm,139,tetragonal,6.500262203955776,6.500262203955776,6.500262203955776,129.4674996059802,129.4674996059802,74.25950119116199,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Yb3Nb,mp-1187981,0.0,0.187480721249997,0.187480721249997,4,102.19656947848884,9.944499301355654,I4/mmm,139,tetragonal,5.719297415922741,5.719297415922741,5.719297415922741,131.68844319712628,131.68844319712628,70.72154431540399,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbH,mp-1220318,0.0,-0.133576734374997,0.05391118500000001,2,20.496506176631,7.608535617205704,I4/mmm,139,tetragonal,3.016971503543412,3.016971503543412,3.016971503543412,64.36819918668384,64.36819918668384,97.74864802362703,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbF4,mp-1416,0.0,-3.017305205399998,0.067948727866665,5,75.38315734095649,3.720526524569952,I4/mmm,139,tetragonal,5.2413157690463565,5.2413157690463565,5.2413157690463565,133.10432385509233,133.10432385509233,68.49036101281203,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbAl3,mp-1842,0.0,-0.49387702249999904,0.0,4,63.09599017241752,4.575352086627719,I4/mmm,139,tetragonal,3.833966089099813,3.833965601605287,5.0768874752835815,112.18451138389526,112.18450910428447,89.9999899354486,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbGa3,mp-1973,0.0,-0.35195045499999905,0.0,4,62.88442534141004,7.976664600570443,I4/mmm,139,tetragonal,3.7954308759606463,3.79542979562183,5.124362885064352,111.73607738763211,111.7360772463104,90.00002121684474,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Be12Nb,mp-568912,0.0,-0.148409677692308,0.0,13,113.14664784065326,2.95064540871129,I4/mmm,139,tetragonal,4.200624284248806,5.599863482979928,5.599869289248874,81.88353736288352,67.94140990286728,67.9414741868792,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Rb3Nb,mp-974869,0.0,1.181301844375,1.181301844375,4,224.1022574568981,2.588294034240203,I4/mmm,139,tetragonal,7.206283147881506,7.206283147881506,7.206283147881506,128.28821665344245,128.28821665344245,76.15859163043778,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Li3Nb,mp-976263,0.0,0.703948747499999,0.703948747499999,4,70.4701744227434,2.67988663370254,I4/mmm,139,tetragonal,5.401464640547413,5.401464640547413,5.401464640547413,137.74059913698272,137.74059913698272,61.300516092473615,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Ti3Nb,mp-981232,0.0,0.081936197499999,0.081936197499999,4,70.26138803847549,5.589552882361941,I4/mmm,139,tetragonal,5.291054163985282,5.291054163985282,5.291054163985282,136.10492501918537,136.10492501918537,63.81816117114429,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbCr3,mp-999392,0.0,0.3813421075,0.3813421075,4,54.79355649285055,7.542845656730328,I4/mmm,139,tetragonal,5.098904355107966,5.098904355107966,5.098904355107966,139.77182950121787,139.77182950121787,58.19990727447301,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbFe3,mp-999391,0.0,0.029579722500001,0.130675207499999,4,52.873059113696726,8.17946026386024,I4/mmm,139,tetragonal,3.571974,3.571974,4.853049138908651,111.59314913350062,111.59314913350062,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbI5,mp-31487,0.6072000000000001,-0.7311326595833311,0.016002737916669,24,996.0412021662225,4.850899025884438,P2_1/c,14,monoclinic,6.65693839,10.845636855886086,14.508025398416093,108.027152090667,90.0,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbCl5,mp-568483,2.2907,-1.370136585833335,0.000738455138888,24,684.7730729251588,2.6206061476734863,P2_1/c,14,monoclinic,8.05666078802754,8.196128192569994,10.3700988,90.0,90.0,89.97512894809532,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbP2,mp-1209992,0.0,0.36372272440476106,1.038244515833334,12,391.2224868528687,2.629102015848407,I4_1/amd,141,tetragonal,5.922867,5.922867,11.912654869248751,104.39442464780505,104.39442464780505,90.0,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbP,mp-9830,0.0,-0.386600152321427,0.6020631175000001,4,64.81458919048939,6.34757754191367,I4_1/amd,141,tetragonal,5.799097709265813,5.799097709265813,5.799097709265813,144.69115901055656,144.69115901055656,50.79500725449958,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbO2,mp-755690,0.0,-2.817624642916667,0.080003551249999,6,72.71585743739796,5.70466850890858,I4_1/amd,141,tetragonal,5.274436244867067,5.274437095717956,5.274437256603072,134.81883896022913,134.81883256978384,65.8118225761392,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbSe2,mp-7597,0.0,-0.9833342927083321,0.000109165000001,3,71.1566900534343,5.853377983308184,R3m,160,trigonal,7.006765990402126,7.006766154173978,7.006765149218922,28.922452267895245,28.922439363060334,28.922456010459882,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbS2,mp-966,0.0,-1.3467318399999981,0.001808699999999,3,62.51091888716809,4.171511929589814,R3m,160,trigonal,3.3695344821866264,3.3695344821866264,6.6484755502650446,75.32080495046092,75.32080495046092,59.99999799360631,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbTe2,mp-1018150,0.0,-0.7137593455555541,0.028679898888891,3,85.6982688008748,6.745109923583476,P-3m1,164,trigonal,3.721062759075278,3.719865399542039,7.14826646839607,90.00000328844138,89.97134383287917,119.98936402283661,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbSe2,mp-10228,0.0,-0.931772326041667,0.051671131666665,3,69.98606492239914,5.951284779129697,P-3m1,164,trigonal,3.5182719600000003,3.5182727926274824,6.52863037,90.0,90.0,120.00001240472933,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbCo3,mp-1220660,0.0,-0.06431612624999901,0.07618887,24,300.1428895486355,8.952881583522855,P-3m1,164,trigonal,4.73320847882702,4.736065,15.463634505256682,90.0,90.02539212102569,59.9800411534468,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbPt2,mp-1220321,0.0,-0.43118554333333203,0.31779365333333204,3,49.24902703127465,16.287913252665373,P-3m1,164,trigonal,2.858022297414945,2.858022297414945,6.962029,90.0,90.0,120.00000688476575,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbS2,mp-995122,0.0,-1.305522709999997,0.043017830000001006,3,62.20506345352335,4.192022793486482,P-3m1,164,trigonal,3.40315472,3.4031549449009586,6.20199946,90.0,90.0,120.0000080913795,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Be3Nb,mp-11273,0.0,-0.23579205124999802,0.0,12,127.14756365961723,4.699340875736425,R-3m,166,trigonal,7.504639586972209,7.504649031364304,7.5046361864698214,35.46560815603187,35.46568640769859,35.46559875053081,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbNi,mp-1220799,0.0,-0.203423711923077,0.014283797910257,26,370.08415918485747,8.842814700639183,R-3m,166,trigonal,18.002558343526204,18.002558343526204,18.00255858921251,15.65220058470305,15.65220058470305,15.652199325761266,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbAu4,mp-1220390,0.0,-0.027056962,0.073232636,5,90.3581535316919,16.186225004786873,R-3m,166,trigonal,12.171362938987071,12.171362938987071,12.171362759812272,13.88452764801584,13.88452764801584,13.884529895961586,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbFe,mp-1221111,0.0,-0.10820271807692201,0.0,26,376.52629258164734,8.52821508981952,R-3m,166,trigonal,18.139539251287832,18.139539251287832,18.139539205108406,15.608528471959247,15.608528471959247,15.608531723384344,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbPt4,mp-1220285,0.0,-0.312096008499997,0.253897827000002,5,80.65702236654808,17.978014115261484,R-3m,166,trigonal,11.733960112335563,11.733960112335563,11.733960842456993,13.857923155401833,13.857923155401833,13.857923559532704,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbPd,mp-1220332,0.0,-0.12110831999999701,0.20283403833333502,2,33.59350970607073,9.852773463980851,R-3m,166,trigonal,4.980497545274468,4.980497545274468,4.980496795347328,33.54051913419493,33.54051913419493,33.54051719824282,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbPd4,mp-1220368,0.0,-0.163164940666666,0.175439544666666,5,80.02342838317708,10.761010379026754,R-3m,166,trigonal,11.61122639574412,11.61122639574412,11.611227011495382,14.02533254727716,14.02533254727716,14.025330141223836,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbS2,mp-1802,0.0,-1.30421061333333,0.044329926666667005,3,63.17206833098109,4.127853507996626,R-3m,166,trigonal,6.615503135101118,6.615503135101118,6.615503013064477,29.762061939286536,29.762061939286536,29.762060481114048,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbSi2,mp-2478,0.0,-0.5183990577777771,0.00028580999999900004,9,131.75858783858686,5.6364177279959335,P6_222,180,hexagonal,4.806274860000046,4.8061545617290475,6.58636151,90.0,90.0,120.00082291885849,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbGe2,mp-363,0.0,-0.34335923555555703,0.0,9,146.23141575498374,8.1142165056667,P6_222,180,hexagonal,4.98885442,4.988854065749216,6.78435339,90.0,90.0,120.0000091122834,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbSi2,mp-12104,0.0,-0.518684867777775,0.0,9,131.77453203734268,5.635735743676683,P6_422,181,hexagonal,4.805959466902916,4.805766920097945,6.588156160000003,89.99999738796367,90.00000311129934,120.00133471898737,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbCo3,mp-570557,0.0,-0.07446270541666601,0.066042290833332,24,298.45852872487285,9.003407474216944,P6_3mc,186,hexagonal,4.719619293142192,4.719619293142192,15.471748,90.0,90.0,119.99999009129036,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbN,mp-999355,0.0,-0.863648566874999,0.38314267750000003,4,53.81068771642792,6.598441819071261,P6_3mc,186,hexagonal,3.200577259727064,3.200577259727064,6.065704,90.0,90.0,119.99998469774006,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Mg7Nb,mp-1016331,0.0,0.18167606687500001,0.18167606687500001,8,172.58693520608082,2.530843294139372,P-6m2,187,hexagonal,6.310142629178599,6.310142629178599,5.004941,90.0,90.0,120.0000065967004,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Mg15Nb,mp-1023502,0.0,0.09907729531250001,0.09907729531250001,16,353.40553188879693,2.149558043622014,P-6m2,187,hexagonal,6.35400993426836,6.35400993426836,10.107574,90.0,90.0,119.99999931558648,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Mg149Nb,mp-1185589,0.11850000000000001,0.013537042166666001,0.013537042166666001,150,3432.2627758360727,1.7970143827543001,P-6m2,187,hexagonal,15.937370867534693,15.937374510459799,15.603437290001247,90.00004061830079,89.99996138284509,120.00087708923631,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbNi,mp-1220343,0.0,0.08406793000000101,0.30177543983333505,2,29.19274077747138,8.623286148323425,P-6m2,187,hexagonal,2.79849078673043,2.79849078673043,4.30395792,90.0,90.0,119.9934959065324,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbNi3,mp-1220420,0.0,0.13156824250000002,0.42418698125000104,4,52.18085428926619,8.559896739233848,P-6m2,187,hexagonal,2.694303071910248,2.691594,8.305753,90.0,90.0,60.03328003741281,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbOs3,mp-1220360,0.0,0.02411627833333,0.139938029861113,4,61.101601626264255,18.034350722660598,P-6m2,187,hexagonal,2.78095776196637,2.78095776196637,9.122905,90.0,90.0,119.99999433713859,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbRu3,mp-1220372,0.0,0.013532608749997002,0.1775358125,4,60.1115215739959,10.942440096121592,P-6m2,187,hexagonal,2.7750604702292527,2.7750604702292527,9.013267,90.0,90.0,120.00001121060832,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbS2,mp-1874,0.0,-1.329801329999998,0.018739209999999,3,145.863293275371,1.787735886198265,P-6m2,187,hexagonal,3.37143491,3.37201191401656,14.81449101,90.0,90.0,119.9943396031206,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
